3	24	21	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	23	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	24	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	25	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	26	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	27	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	28	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	29	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	24	30	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	1	0	0	0	0	0	0	0	0	0	0	0	
3	25	2	0	0	0	0	0	0	0	0	0	0	0	
3	25	3	0	0	0	0	0	0	0	0	0	0	0	
3	25	4	0	0	0	0	0	0	0	0	0	0	0	
3	25	5	0	0	0	0	0	0	0	0	0	0	0	
3	25	6	0	0	0	0	0	0	0	0	0	0	0	
3	25	7	0	0	0	0	0	0	0	0	0	0	0	
3	25	8	0	0	0	0	0	0	0	0	0	0	0	
3	25	9	0	0	0	0	0	0	0	0	0	0	0	
3	25	10	0	0	0	0	0	0	0	0	0	0	0	
3	25	11	0	0	0	0	0	0	0	0	0	0	0	
3	25	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	13	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	14	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	16	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	17	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	18	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	20	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	21	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	22	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	23	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	24	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	25	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	26	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	27	5	0	10000.0	10000.0	10000.0	10000.0	0	10000.0	10000.0	10000.0	10000.0	
3	25	28	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	29	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	25	30	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	1	0	0	0	0	0	0	0	0	0	0	0	
3	26	2	0	0	0	0	0	0	0	0	0	0	0	
3	26	3	0	0	0	0	0	0	0	0	0	0	0	
3	26	4	0	0	0	0	0	0	0	0	0	0	0	
3	26	5	0	0	0	0	0	0	0	0	0	0	0	
3	26	6	0	0	0	0	0	0	0	0	0	0	0	
3	26	7	0	0	0	0	0	0	0	0	0	0	0	
3	26	8	0	0	0	0	0	0	0	0	0	0	0	
3	26	9	0	0	0	0	0	0	0	0	0	0	0	
3	26	10	0	0	0	0	0	0	0	0	0	0	0	
3	26	11	0	0	0	0	0	0	0	0	0	0	0	
3	26	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	14	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	15	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	16	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	17	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	18	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	19	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	21	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	23	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	24	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	25	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	26	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	27	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	28	5	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	29	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	26	30	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	1	0	0	0	0	0	0	0	0	0	0	0	
3	27	2	0	0	0	0	0	0	0	0	0	0	0	
3	27	3	0	0	0	0	0	0	0	0	0	0	0	
3	27	4	0	0	0	0	0	0	0	0	0	0	0	
3	27	5	0	0	0	0	0	0	0	0	0	0	0	
3	27	6	0	0	0	0	0	0	0	0	0	0	0	
3	27	7	0	0	0	0	0	0	0	0	0	0	0	
3	27	8	0	0	0	0	0	0	0	0	0	0	0	
3	27	9	0	0	0	0	0	0	0	0	0	0	0	
3	27	10	0	0	0	0	0	0	0	0	0	0	0	
3	27	11	0	0	0	0	0	0	0	0	0	0	0	
3	27	12	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	14	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	16	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	17	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	19	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	21	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	23	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	24	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	25	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	26	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	27	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	28	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	29	4	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	27	30	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	1	0	0	0	0	0	0	0	0	0	0	0	
3	28	2	0	0	0	0	0	0	0	0	0	0	0	
3	28	3	0	0	0	0	0	0	0	0	0	0	0	
3	28	4	0	0	0	0	0	0	0	0	0	0	0	
3	28	5	0	0	0	0	0	0	0	0	0	0	0	
3	28	6	0	0	0	0	0	0	0	0	0	0	0	
3	28	7	0	0	0	0	0	0	0	0	0	0	0	
3	28	8	0	0	0	0	0	0	0	0	0	0	0	
3	28	9	0	0	0	0	0	0	0	0	0	0	0	
3	28	10	0	0	0	0	0	0	0	0	0	0	0	
3	28	11	0	0	0	0	0	0	0	0	0	0	0	
3	28	12	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	14	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	15	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	16	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	17	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	18	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	20	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	21	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	23	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	24	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	25	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	26	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	27	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	28	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	29	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	28	30	3	0	10000.0	10000.0	10000.0	10000.0	1	10	42	-6	-6	
3	29	1	0	0	0	0	0	0	0	0	0	0	0	
3	29	2	0	0	0	0	0	0	0	0	0	0	0	
3	29	3	0	0	0	0	0	0	0	0	0	0	0	
3	29	4	0	0	0	0	0	0	0	0	0	0	0	
3	29	5	0	0	0	0	0	0	0	0	0	0	0	
3	29	6	0	0	0	0	0	0	0	0	0	0	0	
3	29	7	0	0	0	0	0	0	0	0	0	0	0	
3	29	8	0	0	0	0	0	0	0	0	0	0	0	
3	29	9	0	0	0	0	0	0	0	0	0	0	0	
3	29	10	0	0	0	0	0	0	0	0	0	0	0	
3	29	11	0	0	0	0	0	0	0	0	0	0	0	
3	29	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	14	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	16	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	17	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	20	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	21	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	22	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	23	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	24	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	25	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	26	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	27	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	28	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	29	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	29	30	3	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	1	0	0	0	0	0	0	0	0	0	0	0	
3	30	2	0	0	0	0	0	0	0	0	0	0	0	
3	30	3	0	0	0	0	0	0	0	0	0	0	0	
3	30	4	0	0	0	0	0	0	0	0	0	0	0	
3	30	5	0	0	0	0	0	0	0	0	0	0	0	
3	30	6	0	0	0	0	0	0	0	0	0	0	0	
3	30	7	0	0	0	0	0	0	0	0	0	0	0	
3	30	8	0	0	0	0	0	0	0	0	0	0	0	
3	30	9	0	0	0	0	0	0	0	0	0	0	0	
3	30	10	0	0	0	0	0	0	0	0	0	0	0	
3	30	11	0	0	0	0	0	0	0	0	0	0	0	
3	30	12	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	13	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	14	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	15	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	16	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	17	1	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	18	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	19	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	20	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	21	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	22	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	23	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	24	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	25	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	26	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	27	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	28	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	29	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
3	30	30	2	0	10000.0	10000.0	10000.0	10000.0	1	6	42	-6	-6	
4	5	1	0	0	0	0	0	0	0	0	0	0	0	
4	5	2	1	1	6	11	5	5	0	10000.0	10000.0	10000.0	10000.0	
4	5	3	3	1	6	15	5	5	0	10000.0	10000.0	10000.0	10000.0	
4	5	4	3	1	6	29	5	5	1	6	29	-6	-6	
4	5	5	5	1	6	29	5	5	1	6	29	-6	-6	
4	5	6	5	1	6	29	5	5	1	15	29	-6	-6	
4	5	7	3	1	6	29	5	5	1	15	29	-6	-6	
4	5	8	5	1	6	29	5	5	1	19	29	-6	-6	
4	5	9	5	1	6	29	5	5	1	19	29	-6	-6	
4	5	10	7	1	6	29	5	5	1	6	29	-6	-6	
4	5	11	6	1	6	29	5	5	1	6	29	-6	-6	
4	5	12	5	1	6	29	5	5	1	6	42	-6	-6	
4	5	13	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	14	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	15	6	1	6	29	5	5	1	6	42	-6	-6	
4	5	16	6	1	6	29	5	5	1	6	42	-6	-6	
4	5	17	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	18	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	19	6	1	6	29	5	5	1	6	42	-6	-6	
4	5	20	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	21	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	22	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	23	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	24	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	25	8	1	11	29	5	5	1	6	42	-6	-6	
4	5	26	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	27	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	28	7	1	6	29	5	5	1	6	42	-6	-6	
4	5	29	6	1	6	29	5	5	1	6	42	-6	-6	
4	5	30	5	1	6	29	5	5	1	6	42	-6	-6	
4	6	1	0	0	0	0	0	0	0	0	0	0	0	
4	6	2	1	0	10000.0	10000.0	10000.0	10000.0	1	6	14	-10	-10	
4	6	3	2	1	6	15	5	5	0	10000.0	10000.0	10000.0	10000.0	
4	6	4	3	1	6	29	5	5	1	15	29	-6	-6	
4	6	5	4	1	6	29	5	5	1	15	29	-6	-6	
4	6	6	5	1	6	29	5	5	1	6	29	-6	-6	
4	6	7	5	1	6	29	5	5	1	6	29	-6	-6	
4	6	8	3	1	6	29	5	5	1	6	29	-6	-6	
4	6	9	5	1	6	29	5	5	1	6	29	-6	-6	
4	6	10	5	1	6	29	5	5	1	6	29	-6	-6	
4	6	11	6	1	6	29	5	5	1	19	29	-6	-6	
4	6	12	5	1	6	29	5	5	1	10	42	-6	-6	
4	6	13	6	1	6	29	5	5	1	6	42	-6	-6	
4	6	14	4	1	6	29	5	5	1	6	42	-6	-6	
4	6	15	5	1	6	29	5	5	1	6	42	-6	-6	
4	6	16	4	1	6	29	5	5	1	6	42	-6	-6	
4	6	17	5	1	6	29	5	5	1	6	42	-6	-6	
4	6	18	6	1	6	29	5	5	1	6	42	-6	-6	
4	6	19	6	1	6	29	5	5	1	6	42	-6	-6	
4	6	20	8	1	9	29	5	5	1	6	42	-6	-6	
4	6	21	6	1	6	29	5	5	1	6	42	-6	-6	
4	6	22	9	1	6	29	5	5	1	6	42	-6	-6	
4	6	23	7	1	6	29	5	5	1	10	42	-6	-6	
4	6	24	7	1	6	29	5	5	1	6	42	-6	-6	
4	6	25	6	1	6	29	5	5	1	6	42	-6	-6	
4	6	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	6	27	6	1	6	29	5	5	1	6	42	-6	-6	
4	6	28	6	1	6	29	5	5	1	6	42	-6	-6	
4	6	29	8	1	6	29	5	5	1	6	42	-6	-6	
4	6	30	6	1	6	29	5	5	1	6	42	-6	-6	
4	7	1	0	0	0	0	0	0	0	0	0	0	0	
4	7	2	1	0	10000.0	10000.0	10000.0	10000.0	1	6	14	-10	-10	
4	7	3	2	1	6	15	5	5	1	6	14	-10	-10	
4	7	4	3	1	6	29	5	5	1	6	29	-6	-6	
4	7	5	3	1	6	29	5	5	1	6	29	-6	-6	
4	7	6	4	1	6	29	5	5	1	6	29	-6	-6	
4	7	7	5	1	6	29	5	5	1	15	29	-6	-6	
4	7	8	5	1	6	29	5	5	1	6	29	-6	-6	
4	7	9	5	1	6	29	5	5	1	6	29	-6	-6	
4	7	10	5	1	6	29	5	5	1	6	29	-6	-6	
4	7	11	7	1	6	29	5	5	1	10	29	-6	-6	
4	7	12	5	1	6	29	5	5	1	6	42	-6	-6	
4	7	13	4	1	6	29	5	5	1	6	42	-6	-6	
4	7	14	8	1	6	24	5	5	1	6	42	-6	-6	
4	7	15	7	1	6	29	5	5	1	6	42	-6	-6	
4	7	16	4	1	6	29	5	5	1	6	42	-6	-6	
4	7	17	7	1	6	29	5	5	1	6	42	-6	-6	
4	7	18	4	1	6	29	5	5	1	6	42	-6	-6	
4	7	19	7	1	6	29	5	5	1	6	42	-6	-6	
4	7	20	5	1	6	29	5	5	1	6	42	-6	-6	
4	7	21	6	1	6	29	5	5	1	6	42	-6	-6	
4	7	22	6	1	6	29	5	5	1	6	42	-6	-6	
4	7	23	6	1	6	29	5	5	1	6	42	-6	-6	
4	7	24	5	1	6	29	5	5	1	6	42	-6	-6	
4	7	25	7	1	6	29	5	5	1	6	42	-6	-6	
4	7	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	7	27	7	1	6	29	5	5	1	6	42	-6	-6	
4	7	28	7	1	6	29	5	5	1	6	42	-6	-6	
4	7	29	6	1	6	29	5	5	1	6	42	-6	-6	
4	7	30	7	1	6	29	5	5	1	6	42	-6	-6	
4	8	1	0	0	0	0	0	0	0	0	0	0	0	
4	8	2	1	0	10000.0	10000.0	10000.0	10000.0	1	6	14	-10	-10	
4	8	3	2	1	6	15	5	5	1	6	14	-10	-10	
4	8	4	4	1	6	29	5	5	1	6	29	-6	-6	
4	8	5	4	1	6	29	5	5	1	19	29	-6	-6	
4	8	6	4	1	6	29	5	5	1	6	29	-6	-6	
4	8	7	5	1	6	29	5	5	1	6	29	-6	-6	
4	8	8	4	1	6	29	5	5	1	6	29	-6	-6	
4	8	9	5	1	6	29	5	5	1	6	29	-6	-6	
4	8	10	4	1	6	29	5	5	1	6	29	-6	-6	
4	8	11	3	1	6	29	5	5	1	6	29	-6	-6	
4	8	12	4	1	6	29	5	5	1	6	42	-6	-6	
4	8	13	5	1	6	29	5	5	1	6	42	-6	-6	
4	8	14	6	1	6	29	5	5	1	15	42	-6	-6	
4	8	15	4	1	6	29	5	5	1	6	42	-6	-6	
4	8	16	5	1	6	29	5	5	1	15	42	-6	-6	
4	8	17	7	1	6	29	5	5	1	19	42	-6	-6	
4	8	18	5	1	6	29	5	5	1	6	42	-6	-6	
4	8	19	4	1	6	29	5	5	1	6	42	-6	-6	
4	8	20	6	1	6	29	5	5	1	6	42	-6	-6	
4	8	21	7	1	6	29	5	5	1	6	42	-6	-6	
4	8	22	7	1	6	29	5	5	1	6	42	-6	-6	
4	8	23	6	1	6	29	5	5	1	6	42	-6	-6	
4	8	24	6	1	6	29	5	5	1	6	42	-6	-6	
4	8	25	5	1	6	29	5	5	1	6	42	-6	-6	
4	8	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	8	27	6	1	6	29	5	5	1	6	42	-6	-6	
4	8	28	7	1	6	29	5	5	1	6	42	-6	-6	
4	8	29	6	1	6	29	5	5	1	6	42	-6	-6	
4	8	30	7	1	6	29	5	5	1	6	42	-6	-6	
4	9	1	0	0	0	0	0	0	0	0	0	0	0	
4	9	2	0	0	0	0	0	0	0	0	0	0	0	
4	9	3	1	1	6	15	5	5	0	10000.0	10000.0	10000.0	10000.0	
4	9	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	9	5	3	1	6	29	5	5	1	6	29	-6	-6	
4	9	6	3	1	6	29	5	5	1	6	29	-6	-6	
4	9	7	4	1	6	29	5	5	1	6	29	-6	-6	
4	9	8	4	1	6	29	5	5	1	19	29	-6	-6	
4	9	9	4	1	6	29	5	5	1	6	29	-6	-6	
4	9	10	3	1	6	29	5	5	1	6	29	-6	-6	
4	9	11	3	1	6	29	5	5	1	6	29	-6	-6	
4	9	12	5	1	6	29	5	5	1	6	42	-6	-6	
4	9	13	4	1	6	29	5	5	1	6	42	-6	-6	
4	9	14	5	1	6	29	5	5	1	6	42	-6	-6	
4	9	15	4	1	6	29	5	5	1	6	42	-6	-6	
4	9	16	7	1	9	29	5	5	1	6	42	-6	-6	
4	9	17	5	1	6	29	5	5	1	6	42	-6	-6	
4	9	18	6	1	6	29	5	5	1	6	42	-6	-6	
4	9	19	6	1	6	29	5	5	1	6	42	-6	-6	
4	9	20	5	1	6	29	5	5	1	6	42	-6	-6	
4	9	21	6	1	6	29	5	5	1	6	42	-6	-6	
4	9	22	4	1	6	29	5	5	1	6	42	-6	-6	
4	9	23	4	1	6	29	5	5	1	6	42	-6	-6	
4	9	24	6	1	6	29	5	5	1	6	42	-6	-6	
4	9	25	7	1	6	29	5	5	1	6	42	-6	-6	
4	9	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	9	27	6	1	6	29	5	5	1	6	42	-6	-6	
4	9	28	6	1	6	29	5	5	1	6	42	-6	-6	
4	9	29	7	1	6	29	5	5	1	6	42	-6	-6	
4	9	30	6	1	6	29	5	5	1	6	42	-6	-6	
4	10	1	0	0	0	0	0	0	0	0	0	0	0	
4	10	2	0	0	0	0	0	0	0	0	0	0	0	
4	10	3	0	0	0	0	0	0	0	0	0	0	0	
4	10	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	10	5	3	1	6	29	5	5	1	6	29	-6	-6	
4	10	6	4	1	6	29	5	5	1	6	29	-6	-6	
4	10	7	4	1	6	29	5	5	1	6	29	-6	-6	
4	10	8	4	1	6	29	5	5	1	6	29	-6	-6	
4	10	9	4	1	6	29	5	5	1	6	29	-6	-6	
4	10	10	5	1	6	29	5	5	1	19	29	-6	-6	
4	10	11	6	1	6	29	5	5	1	19	29	-6	-6	
4	10	12	3	1	6	29	5	5	1	6	42	-6	-6	
4	10	13	5	1	6	29	5	5	1	6	24	-6	-6	
4	10	14	5	1	6	29	5	5	1	6	42	-6	-6	
4	10	15	4	1	6	29	5	5	1	6	42	-6	-6	
4	10	16	6	1	6	29	5	5	1	6	42	-6	-6	
4	10	17	4	1	6	29	5	5	1	6	42	-6	-6	
4	10	18	5	1	6	29	5	5	1	6	42	-6	-6	
4	10	19	6	1	6	29	5	5	1	6	42	-6	-6	
4	10	20	6	1	6	29	5	5	1	6	42	-6	-6	
4	10	21	8	1	6	24	5	5	1	6	42	-6	-6	
4	10	22	6	1	6	29	5	5	1	6	42	-6	-6	
4	10	23	6	1	6	29	5	5	1	6	42	-6	-6	
4	10	24	8	1	6	29	5	5	1	6	42	-6	-6	
4	10	25	8	1	6	29	5	5	1	6	42	-6	-6	
4	10	26	6	1	6	29	5	5	1	6	42	-6	-6	
4	10	27	7	1	6	29	5	5	1	6	42	-6	-6	
4	10	28	7	1	6	29	5	5	1	6	42	-6	-6	
4	10	29	6	1	6	29	5	5	1	6	42	-6	-6	
4	10	30	7	1	6	29	5	5	1	6	42	-6	-6	
4	11	1	0	0	0	0	0	0	0	0	0	0	0	
4	11	2	0	0	0	0	0	0	0	0	0	0	0	
4	11	3	0	0	0	0	0	0	0	0	0	0	0	
4	11	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	11	5	3	1	6	29	5	5	1	6	29	-6	-6	
4	11	6	4	1	6	29	5	5	1	15	29	-6	-6	
4	11	7	4	1	6	29	5	5	1	6	29	-6	-6	
4	11	8	3	1	6	29	5	5	1	6	29	-6	-6	
4	11	9	4	1	6	29	5	5	1	6	29	-6	-6	
4	11	10	3	1	6	29	5	5	1	6	29	-6	-6	
4	11	11	4	1	6	29	5	5	1	6	29	-6	-6	
4	11	12	5	1	6	29	5	5	1	15	42	-6	-6	
4	11	13	5	1	6	29	5	5	1	6	42	-6	-6	
4	11	14	5	1	6	29	5	5	1	6	42	-6	-6	
4	11	15	6	1	6	29	5	5	1	10	42	-6	-6	
4	11	16	6	1	11	29	5	5	1	6	42	-6	-6	
4	11	17	4	1	6	29	5	5	1	6	42	-6	-6	
4	11	18	5	1	6	29	5	5	1	6	42	-6	-6	
4	11	19	5	1	6	29	5	5	1	6	42	-6	-6	
4	11	20	6	1	6	29	5	5	1	6	42	-6	-6	
4	11	21	6	1	6	29	5	5	1	6	42	-6	-6	
4	11	22	4	1	6	29	5	5	1	6	42	-6	-6	
4	11	23	4	1	6	29	5	5	1	6	42	-6	-6	
4	11	24	7	1	6	29	5	5	1	10	42	-6	-6	
4	11	25	6	1	6	29	5	5	1	6	42	-6	-6	
4	11	26	4	1	6	29	5	5	1	6	42	-6	-6	
4	11	27	8	1	6	29	5	5	1	6	42	-6	-6	
4	11	28	6	1	6	29	5	5	1	6	42	-6	-6	
4	11	29	5	1	6	29	5	5	1	6	42	-6	-6	
4	11	30	5	1	6	29	5	5	1	6	42	-6	-6	
4	12	1	0	0	0	0	0	0	0	0	0	0	0	
4	12	2	0	0	0	0	0	0	0	0	0	0	0	
4	12	3	0	0	0	0	0	0	0	0	0	0	0	
4	12	4	2	1	6	29	5	5	1	6	29	-6	-6	
4	12	5	3	1	6	29	5	5	1	6	29	-6	-6	
4	12	6	3	1	6	29	5	5	1	6	29	-6	-6	
